run,f1,f2,x1,x2,x3,x4
5,11041.19601990641,-2.6941052326628566e6,19.258383200827165,13.355823969593471,56.49712761090838,193.33602434639107
5,12267.487725939282,-3.222707242863211e6,19.258383200827165,13.370679766198876,60.77532717906673,196.69212313334634
5,313273.26022703754,-5.2151006899348654e7,58.79123949566928,30.2226056196327,191.06064508605903,200.0
5,312302.7220480192,-5.1790687230223596e7,59.170280440702044,31.076412622518962,190.54525332839376,199.99159857835656
5,304038.41086915095,-4.9945682304352954e7,58.59876371155549,28.594260463321156,187.87898606505195,199.88771645833296
5,297754.29288139107,-4.991885766748084e7,57.96015451802268,28.5986306754124,187.8211842644313,200.0
5,294478.8535388185,-4.899438342030847e7,58.054451493828076,28.798164908876945,186.643437211213,198.82546841188932
5,17419.26991786513,-4.234458251456138e6,22.16388075595689,12.752477951818278,68.62254458869724,194.7327439982708
5,18017.966035809084,-4.510437820284728e6,22.16388075595689,12.806135908658272,69.97987225762779,199.8655353298997
5,291164.5200467998,-4.812652425805423e7,58.331849318549914,29.082875179611026,185.41480659252565,198.38089183213017
5,289293.74805907364,-4.7761154098444134e7,57.833357918308884,29.082351233734986,184.6565332896614,199.6482832671521
5,20691.96661323433,-5.135348797659018e6,23.326549887237647,12.502155858587159,74.11866503929342,198.72849934054247
5,22182.86723335206,-5.362487819613167e6,24.11898923596948,12.459111278920403,75.37742439506805,199.92023777834765
5,23159.526682313022,-5.728689150534177e6,24.015082667626395,12.355693243272237,77.53474033610058,199.94849248843093
5,25857.8466522297,-6.210292881620752e6,24.502942425202814,12.848060437504966,80.26585922755753,199.81074169506388
5,28610.89550603431,-6.598416968691173e6,26.120106627838936,15.36191108140343,82.3426823086331,199.9801190068198
5,283197.1904444043,-4.775065384674594e7,56.847150874217974,28.59885574496421,184.5835733251383,200.0
5,281714.8857770414,-4.735697673980641e7,56.847150874217974,28.598481786659587,184.01880701653263,199.7949702535202
5,278838.149168942,-4.66435876049446e7,57.384494034123804,28.512894489884186,182.89374452510444,200.0
5,277406.7766679949,-4.616977599891265e7,56.61739823831524,30.21098578439937,182.16259905727208,200.0
5,274487.06913222204,-4.565021661043125e7,56.54693932605409,28.24260336023941,181.37069167083828,199.90429908469952
5,268695.293532579,-4.5644677862361886e7,55.64411869477357,28.267845105991814,181.34663005831823,200.0
5,265522.65132002055,-4.483320303765851e7,55.81517598123071,28.26912374854211,180.07364467254234,200.0
5,264977.5628836053,-4.4689046183207735e7,56.091584635502066,28.001691587421263,179.85684192594272,199.93220767803095
5,263786.631402024,-4.439059349473289e7,55.77223051804025,27.95516968687733,179.37384139042842,199.9949637047853
5,262264.02513251983,-4.400333590547797e7,55.776988888584455,28.1599175234905,178.75809676640165,199.98898907321922
5,34102.469134446466,-7.590262983562075e6,28.218914458480345,13.959031172637062,87.5016721120691,198.88550817554022
5,35910.461117298284,-8.165370368867636e6,28.35398419249708,14.15025906011202,90.5485471893228,196.27136304227486
5,260671.83270442602,-4.359990781255746e7,55.77223051804025,28.1599175234905,178.11190610240075,199.98898907321922
5,255111.78222532646,-4.359815837180318e7,54.775176039390985,27.841867727037677,178.10733261087248,200.0
5,254725.2669276625,-4.336102243802302e7,54.775176039390985,27.841867727037677,178.021517199943,198.15450923240874
5,251520.72222259702,-4.278348555475426e7,54.873928278945854,27.202679268866945,176.7916217053698,199.993259392406
5,39165.305927716276,-8.266304834170953e6,30.213384098004532,14.22474270021586,90.58353451941656,199.89541465486687
5,41193.228849949315,-8.848876910504308e6,30.213384098004532,15.01550691491971,93.21298885233676,199.89541465486687
5,249017.0322931223,-4.203339920314575e7,55.21750279623144,27.841867727037677,175.56377602570421,200.0
5,246971.26827552076,-4.162019899367768e7,55.004498273864314,27.32150855234186,174.88333394201405,199.99128437324705
5,241584.6545116495,-4.161282993968767e7,54.0977810426481,27.49270244734797,174.86974837695422,200.0
5,240384.08210034118,-4.129707017661488e7,54.084132394452894,27.432842918298853,174.35497602283633,199.9416242569818
5,238664.39717984822,-4.062871645267545e7,53.96153755727986,26.896518927681605,173.73841095352017,196.79029361453004
5,235532.6293590661,-4.004904752248534e7,53.96306174280105,27.49270244734797,172.2487786981117,199.99999984065826
5,234141.56591925462,-3.9691528427885085e7,54.386146575146576,27.411236966408573,171.64156486252656,199.99221528398766
5,228948.2148518631,-3.968649599594879e7,52.55083948739305,27.391279373727834,171.63174554271725,200.0
5,223433.58861017803,-3.8358223356157556e7,52.76185119108321,25.84051052990324,169.33962129825343,199.99990199602215
5,221462.01429854924,-3.781758672501767e7,52.9671634774502,25.56320148938239,168.46505884382515,199.53460113350172
5,216358.00805181835,-3.781737621898079e7,52.036868917601424,26.228843460583096,168.3916515803506,200.0
5,215277.85857873032,-3.72903616245738e7,51.88738708161803,25.81888659305391,168.03687025234944,196.32649191911605
5,213507.3905878457,-3.706852587798612e7,52.48629188403153,25.764356576343314,167.06461213826327,200.0
5,212378.51076928817,-3.656186785532028e7,52.208262840001574,27.837285654945923,166.15696913094402,199.99988601395944
5,210693.2173565543,-3.622652025704874e7,52.48629188403153,26.9300279823238,165.55575126991295,199.97419778793082
5,48101.11199734712,-1.0461030319596842e7,30.975675399127887,15.644446826200856,99.95643623114726,200.0
5,51094.37686538558,-1.0816484326207362e7,31.651516033228532,15.961320934676007,101.35841927395036,199.98797837841053
5,52440.10661289953,-1.097903678910403e7,31.610411112548235,15.957391443822011,103.49725526064036,188.2583039587576
5,52822.66515995846,-1.1374165303143688e7,32.35953050450419,15.682524921213709,103.49725526064036,200.0
5,209530.21141426289,-3.600740365991875e7,52.28860533619307,25.95952407136879,165.21214836262178,199.6288372772173
5,204632.9702784398,-3.600738649862522e7,51.460788005550796,26.172460606537257,165.15429741931788,200.0
5,203362.3761073376,-3.566708252248213e7,51.460788005550796,25.728646743375826,164.542840272303,199.94321585117424
5,202943.35974473454,-3.524621892495412e7,51.47376653077286,25.942511595375585,164.53982676595732,195.01436921472524
5,201077.0555943657,-3.5155800352464676e7,51.08815155718263,25.00733923382664,163.63462979176748,199.74388572423584
5,200258.71683134005,-3.489401747257155e7,50.69861494478009,24.932138699921275,163.2659277687286,198.99912414831195
5,198139.06264866565,-3.439979001460571e7,50.69861494478009,24.932138699921275,162.19001819696825,199.99992728069589
5,197925.23336769064,-3.434368920723597e7,51.08815155718263,25.00733923382664,162.08524011319471,199.99824582376326
5,193321.72294661202,-3.4246492368155286e7,50.03887642126096,25.893153172184782,161.9054053887722,199.98265753523953
5,60968.61364340442,-1.2557711597446661e7,34.27839863438216,17.03089542524289,107.85943263141709,199.7804720155844
5,61737.85707014499,-1.2661229736461964e7,33.668613784453285,18.37263526102327,108.50643757555275,197.63113958090506
5,62674.95820944632,-1.3004237823121626e7,33.668613784453285,18.406472203391584,109.45011850754169,199.6098737678551
5,64900.37825860799,-1.3064934667486457e7,35.44951758191762,16.773302399960222,109.76898975227374,198.78352483507786
5,187048.4102123554,-3.2623159678891934e7,50.357942320344904,25.117555457324457,158.97022264610573,198.94769132398193
5,182105.83259899673,-3.2556046244105816e7,48.77667403363747,24.89107210851971,158.67857171108466,200.0
5,180123.90430222914,-3.2023234760700256e7,48.724009118785645,25.42251966835486,157.64013505221,200.0
5,67756.81664296087,-1.3890644996031936e7,35.45042775365738,18.40074808574278,112.41463939717157,200.0
5,178713.84696451147,-3.174762906968409e7,49.19303489323464,23.56324192178153,157.0986319745166,200.0
5,177345.3710785207,-3.117704227533233e7,48.76942957971248,25.014280251382072,156.2494077733022,198.15597115872546
5,71172.79088366879,-1.4053424453835819e7,35.395422047287866,28.03591063009066,113.24742573753466,197.80273925363355
5,71519.26470891322,-1.4319626956014728e7,35.534176449244306,18.28935712471966,113.83058703632712,200.0
5,175604.64339675143,-3.0918838334076807e7,48.721539291585486,23.95617750737979,155.45185137417957,200.0
5,72810.19710255586,-1.4711471217294343e7,35.51769629056503,18.28935712471966,115.10077544307177,200.0
5,74294.30893859846,-1.516533015157881e7,36.23746389720452,17.668396896266735,116.54559760054019,200.0
5,78027.61058852139,-1.5235656048246827e7,36.54708936483597,18.594318912292817,117.73376353490191,192.89368502541154
5,78074.00150076857,-1.5550984181382585e7,36.51676248930664,17.908175478435236,117.75200861072895,199.9999052323754
5,79716.75939183471,-1.5958678206036769e7,36.51676248930664,18.593555255593824,119.00699331456264,199.99981165946198
5,80591.34385978793,-1.6223315723051388e7,36.51676248930664,18.593555255593824,119.81077122388643,200.0
5,83403.20857209017,-1.6268624061206933e7,38.057635909315756,18.7328016137905,119.98952161980148,199.69232929712533
5,171262.5961928703,-3.0880190831561066e7,47.53813023479811,23.851895869529233,155.43418196535663,199.6069709607479
5,169568.8495180151,-3.0241298829443257e7,47.595959971077974,26.248217812087265,154.08449978180764,199.99966532089547
5,85469.4476308879,-1.6836989323545016e7,38.0563741620472,18.975010363271934,121.86593698797125,198.38135298614125
5,86811.6424253782,-1.7112969822364893e7,38.0563741620472,20.54058059047269,122.45917596041443,199.96041237859185
5,89892.47615639835,-1.7296315857151933e7,39.02225607318261,19.98927249368747,122.99575579176158,199.94037376705066
5,167615.32703217573,-2.989896315985833e7,47.52689921853589,24.302245671712036,153.43382577658167,199.68459612803386
5,165470.84873373216,-2.9323691875854332e7,47.51991951973842,24.302245671712036,152.24848177425508,199.68459612803386
5,159360.44475263142,-2.866641457069005e7,47.381642128532185,24.273059560115442,151.20147402348118,197.52535336678017
5,156422.87226477935,-2.7998746072832946e7,47.03908582443128,24.435574850507614,149.4133507939937,200.0
5,155354.6355186872,-2.77889972077102e7,46.61531081752122,23.315163126409633,149.02291970323526,199.6087901479245
5,151316.1591626518,-2.778463652123356e7,46.041254669353805,22.762305364946826,148.9550161143957,200.0
5,149055.19398903887,-2.716201980175308e7,46.260750931785005,22.76401580785683,147.60923360348633,200.0
5,145928.08299303823,-2.630647550900302e7,46.06856070924322,22.80980914640495,145.73022277938256,199.98101453284715
5,138689.36713570266,-2.53515556649096e7,45.10864729188753,22.830300044711315,143.58021795698082,200.0
5,136737.71829463975,-2.4863252583504573e7,45.11333131418753,22.250820711506407,142.6127372658558,198.9767482069576
5,131489.98197712906,-2.4450272252090603e7,44.472361922659374,22.113801773244653,141.52950218378595,199.8376943433123
5,99371.02757571767,-1.9189618149323516e7,39.849976843700965,20.400946800633736,128.41840185125977,199.16775461495274
5,129798.28529406841,-2.398483920671492e7,43.767432119866015,22.000952379051675,140.41673455415247,199.99003712221509
5,124544.06040086331,-2.349258298943357e7,43.009822107909336,22.425266601952327,139.24720706695453,200.0
5,122097.29408241546,-2.280053968743364e7,43.009822107909336,22.425266601952327,137.5783674852738,200.0
5,116149.94534582872,-2.2158622598485976e7,42.32382434177657,20.623148130467484,136.00130314304633,200.0
5,114054.7545978371,-2.155991353957292e7,42.32382434177657,20.623148130467484,134.50399906798717,199.99968235393604
5,114002.85994637734,-2.1545154423218064e7,42.32382434177657,20.56776292772511,134.46670921342223,200.0
5,112344.31974091523,-2.10744949578863e7,42.32382434177657,20.564894718515596,133.27039604592613,200.0
5,111853.00464748901,-2.091446425626744e7,41.76061579544912,20.98862222162689,132.9358689164751,199.46682870385948
5,157.73956624540162,-66462.82067156154,4.116650349514163,1.5097751525454495,10.00209068935408,198.1331753504757
5,188994.11819148943,-3.3199121007386193e7,49.88239203560228,24.709720960296128,159.91748423824512,200.0
5,358777.4859801641,-5.84280513167596e7,61.73243384250456,31.38890228022747,199.7144925601843,200.0
5,4337.527978525973,-1.0359949747747782e6,15.035928796059931,8.207283454963928,36.449454254586136,199.61440901022272
5,353477.51301441103,-5.7125344591673076e7,61.56445418067195,31.38890228022747,197.96993864299793,200.0
5,106125.03393277033,-2.0120275873250403e7,40.906370099029594,21.11287076071439,131.09509114493088,197.86518862157564
5,5644.327862673791,-1.2606342833867182e6,14.529524429266488,15.311196429630009,39.81817689912182,199.99997851437666
5,6039.20808805971,-1.835293659175373e6,14.7941178727556,8.207283454963928,47.41167307482168,196.67177903979956
5,337545.2607814592,-5.497547365929456e7,61.04488333737636,29.92977206114872,195.03361866896466,200.0
5,328820.1649328042,-5.4439880125600405e7,59.971500014815646,29.857174355264988,194.29056624242338,200.0
5,104135.35786850959,-1.971058274328554e7,40.96068959500797,20.23251966644815,129.7544957758539,199.64712675406778
5,119671.14850631997,-2.216054852690405e7,42.709199627367425,20.734360458118317,136.1876803538062,198.74152596915025
5,8519.244846024023,-2.4434273929062625e6,17.48651359765141,9.399775104500751,53.53935084507815,199.94766542867174
5,119713.77907748031,-2.2203379798646033e7,42.709199627367425,20.88830351293908,136.1876803538062,199.47660739905936
5,322939.6350757042,-5.296231877784823e7,59.705308719186064,30.272750786857245,192.23693152056873,199.87168161481443
5,321433.4117211324,-5.259989465940461e7,59.69791907198224,30.407811609305018,191.7012169272437,200.0
5,321041.91098330735,-5.250289709451197e7,59.99026045251834,29.544574187316336,191.56309992242905,200.0
5,101135.29068678823,-1.964155392105872e7,40.485056817152824,20.87921807726573,129.53214249765114,199.91451910525797
5,123287.97768346845,-2.313660561511933e7,43.009822107909336,22.425266601952327,138.39275225301213,200.0
5,12267.487725939282,-3.222707242863211e6,19.258383200827165,13.370679766198876,60.77532717906673,196.69212313334634
5,13910.323944158397,-3.5687818665905884e6,19.93875708832913,13.355823969593471,63.57358014997952,196.30671389876105
5,311453.46560318023,-5.1603178292917006e7,58.66163324187071,30.2226056196327,190.4463976366926,198.94929252357008
5,128040.48842800088,-2.3496738373945944e7,44.23680289917325,21.85200581738983,139.2584011322504,199.99128063048622
5,309080.3352020313,-5.092264777126901e7,59.032735105983036,29.8756665056478,189.62837207974425,197.93161643664072
5,307751.47245196515,-5.064899489622845e7,58.917627163542576,31.076412622518962,188.89572280524507,199.97074978170045
5,305885.233843918,-5.0414469026350066e7,59.08348859272083,28.8211962478676,188.54922229963043,199.9950908375061
5,100509.03251804275,-1.946843465394325e7,39.77156886718823,20.074294431581535,129.3706034822093,197.76855288624662
5,98210.54545377853,-1.8855314643496852e7,40.34145605550562,20.036623277252843,127.49605678004546,199.22966764248338
5,304546.15006244654,-5.007194993046278e7,58.586427165635094,28.594260463321156,188.0646485153378,199.88771645833296
5,131491.11922221695,-2.4450590578299977e7,44.472361922659374,22.103998337422762,141.5302434761215,199.8376943433123
5,132888.37885844317,-2.4850090545148093e7,44.21852596652971,22.2487800124469,142.43191118623417,200.0
5,14210.36788893099,-3.629585918910547e6,19.93875708832913,13.670090600437726,64.0417876351573,196.30671389876105
5,133276.87492813673,-2.4863077295390725e7,44.28211531646944,23.035318484940124,142.46183528745786,200.0
5,297754.29288139107,-4.991885766748084e7,57.96015451802268,28.62189069783503,187.8211842644313,200.0
5,297119.5686425828,-4.941593936219204e7,58.2849195309271,31.74015311601274,187.07844392809042,199.99996679529528
5,139176.4666513217,-2.558281832698588e7,44.857513675169336,21.59141471722416,144.1049027267515,200.0
5,295764.6793924423,-4.94147380243277e7,58.2849195309271,29.07453117653577,187.07844392809042,199.98904062927807
5,15316.238998141,-3.9439001804666e6,20.761701430779144,10.809262136044062,66.0195407368675,199.99951523846394
5,292730.5432898394,-4.865114272335942e7,58.25482922989821,29.082875179611026,185.93950789958504,200.0
5,292730.5432898394,-4.865114272335942e7,58.25482922989821,29.082875179611026,185.93950789958504,200.0
5,291333.13045081735,-4.8296661724122584e7,58.27487948387198,29.082875179611026,185.41480659252565,199.95618454043242
5,19905.26238377342,-4.792863930937415e6,23.466617933367502,12.501032930715127,72.41636861950633,194.3636106683977
5,142126.35113493816,-2.6304651083646625e7,45.035666510090536,22.71847452898267,145.7233534635779,200.0
5,96925.82308579491,-1.850982582710603e7,40.338160072434405,19.98384617509254,126.44172544360583,199.94000172713467
5,146168.06921690868,-2.6371790921432696e7,46.06856070924322,22.80980914640495,145.875256890049,199.98101453284715
5,289293.74805907364,-4.7761154098444134e7,58.28075507908993,29.082351233734986,184.6565332896614,199.6482832671521
5,30118.369402063716,-6.731122440818104e6,26.29763014684514,19.271894618434413,84.14756691035103,190.39318865026817
5,147399.0676418872,-2.6708167621206284e7,46.156510138943844,23.287926823415773,146.61664378703142,199.99400773827173
5,148833.70307299035,-2.710123794236459e7,46.260750931785005,22.900798250285458,147.4768010481267,200.0
5,278310.2273717559,-4.655679678001777e7,57.384494034123804,27.611732672794663,182.89374452510444,199.17410233120657
5,93835.63655946877,-1.8456137728597753e7,38.88288921986884,19.808240117702688,126.28397857835617,200.0
5,151075.88206971274,-2.753587126493009e7,46.05971803758234,22.762305364946826,148.9550161143957,196.4311393864462
5,276029.9839984526,-4.5934429513700396e7,56.95925997685955,28.60555723871891,181.797630592281,200.0
5,32101.69763618158,-7.15150976517476e6,27.003414341280706,16.382986392126348,86.18157726848762,191.5831201295808
5,93527.73595852399,-1.836501199394009e7,38.944614462974656,19.712642235123916,126.02981678988307,200.0
5,92522.22413753463,-1.8068262314056717e7,38.87780868150445,19.5845861535466,125.19655821636891,200.0
5,268600.2969676385,-4.554631445145136e7,56.028502382158365,28.267845105991814,181.34663005831823,199.0479391025748
5,267478.91211711965,-4.51637219813442e7,55.64411869477357,28.296703677500894,180.9471237593928,197.80991807931386
5,157341.78369085875,-2.834358205802299e7,46.70350937833007,23.378863126131446,150.15572177616582,199.94077671980818
5,267313.9901503456,-4.506725574750958e7,55.811029517082765,30.260237654118463,180.44406080230257,199.98921556970453
5,35910.461117298284,-8.165370368867636e6,28.35398419249708,13.959031172637062,90.5485471893228,196.27136304227486
5,39165.305927716276,-8.266304834170953e6,30.07521487143859,14.22474270021586,90.58353451941656,199.89541465486687
5,253458.73341607218,-4.313333032718833e7,54.775176039390985,27.890444666849532,177.4419713592862,199.47488240267907
5,253328.9981834422,-4.3001465891662136e7,54.775176039390985,27.841867727037677,177.4419713592862,198.141775123704
5,247518.05184509463,-4.175950942917828e7,55.004498273864314,27.32150855234186,175.11368053621467,199.99139808675932
5,161285.01954230736,-2.9321914098750416e7,47.03908582443128,24.435574850507614,152.1971924837758,200.0
5,165470.84873373216,-2.9323691875854332e7,48.04968363026652,24.309440760855104,152.24848177425508,199.68459612803386
5,237579.46070721862,-4.035025660906878e7,53.96153755727986,26.865958382885314,173.2683246514277,196.79260452078677
5,90068.05669544608,-1.743787775128997e7,38.83512352347162,18.510373776943332,123.39724015911912,200.0
5,237246.44047786976,-4.026484477916768e7,54.198328804468844,26.84491601340247,173.12382975264757,196.79260452078677
5,42670.50406667935,-9.33759388185009e6,29.811678201372523,14.862189265965583,95.32416713580464,200.0
5,168500.35434005974,-3.015436763890352e7,47.65401758171136,23.851895869529233,153.90803693951148,199.9970451313074
5,234294.3290281233,-3.97312065417137e7,54.386146575146576,27.411236966408573,171.708069991742,199.9997784523003
5,84584.86215921072,-1.6580179926380485e7,38.0563741620472,18.607934213720174,121.08225227727424,198.53700716462203
5,181983.02951309504,-3.2435490757102437e7,48.629190003467244,24.883721455222613,158.67508421298203,198.49862028456545
5,171291.40824777106,-3.091002181535726e7,47.53813023479811,23.851895869529233,155.43418196535663,200.0
5,72688.17674945388,-1.4674316145152815e7,36.39103302117665,17.748560371333376,114.98125719727855,200.0
5,228287.43603016614,-3.951374530389159e7,53.489514976701095,27.40289920896116,171.3364604013699,200.0
5,43758.90008958535,-9.700330970117033e6,30.09805067280323,14.862189265965583,96.85611156784513,200.0
5,222710.03628562824,-3.783067874313094e7,53.25430601505297,28.513158486874985,168.46505884382515,199.68143865617134
5,46051.83044063662,-9.868567735096725e6,31.18226297693699,14.98753281209483,97.5647346820375,199.91716574402167
5,47359.91871667465,-1.0217810960763665e7,31.04282287305236,15.644446826200856,98.98097627705901,199.9997115253431
5,213104.1329910609,-3.6764201210220836e7,52.48629188403153,25.764356576343314,166.99892479243331,196.9467786025572
5,55146.91858494615,-1.1476674962750733e7,32.871517804711566,15.966771594731515,103.88501638793086,199.98797837841053
5,66411.85543182059,-1.3475959891103067e7,35.32270234716156,18.28935712471966,111.01945919567152,200.0
5,57046.0061375691,-1.1895887678502187e7,32.562373657909056,17.245833160525557,105.98014612491117,195.82356831002124
5,57193.39739262953,-1.204325604957726e7,32.93881576938164,17.245833160525557,105.98014612491117,200.0
5,60198.219227431226,-1.2155682464732457e7,33.668613784453285,18.3662430275632,106.85332508798007,196.414715701566
5,66170.35215157873,-1.3240157522710044e7,35.4562435146277,18.28935712471966,111.01945919567152,193.91024143018413
5,192910.9153833604,-3.4241712308213085e7,50.15555717168482,25.001677952441007,161.89375398618068,200.0
5,190410.46453232996,-3.35750740583322e7,50.11687497942019,25.01816657274552,160.63465141915646,199.9999997894791
5,106983.18963199136,-2.044663516306361e7,40.89809973222732,21.447476773363647,131.65687555388482,199.93583691049426
5,68217.36352277178,-1.4033385743448045e7,35.4562435146277,18.28935712471966,112.88880606328571,200.0
5,188036.70902912316,-3.2945669060437344e7,50.15555717168482,24.980460526380995,159.43105271786933,200.0
5,121417.43960387545,-2.24464777312764e7,43.009822107909336,21.068712980195535,137.5783674852738,194.0457222658661
5,295211.79525760544,-4.916225326802379e7,57.68267075640586,30.063248522149703,186.70192156434845,200.0
5,190769.70945659638,-3.367062228435904e7,49.70266468873156,25.01816657274552,160.81609638134182,200.0
5,9079.726131437856,-2.5189508483872693e6,17.35935819023355,11.7477424968023,54.26395071068167,199.94766451970747
5,275842.0834441326,-4.574770353622374e7,56.96912617533894,28.60555723871891,181.797630592281,198.20163255746104
5,191748.18047641296,-3.391994107683845e7,50.07811155303232,24.606533847202776,161.31684564197155,199.81310704875398
5,325415.6774939698,-5.347324194188911e7,59.617129062606786,30.717198623920353,192.93743664263462,200.0
5,60250.87941869789,-1.2172082877056822e7,33.650883933270066,18.431691639103114,106.91160219947972,196.42438827289897
5,147398.30699845473,-2.670740463838884e7,45.51321472126111,22.821034227331477,146.61664378703142,199.98270982237858
5,157341.74685840664,-2.8343544449431106e7,46.70350937833007,23.378863126131446,150.15572177616582,199.9402457700484
5,326086.47576931247,-5.364036987846433e7,59.62101437877942,30.717198623920353,193.17251305610264,200.0
5,98061.83226507473,-1.8688973948409937e7,40.40504540544535,20.043658869595532,127.51511911001171,195.83756168079205
5,251520.72487415146,-4.2783488290245146e7,54.9692883003044,27.370689499713734,176.7916217053698,199.9932872511826
5,8088.9481399554525,-2.0354783409057197e6,17.65808934290006,8.207283454963928,49.847112183653515,194.29456236433813
5,356407.14792675886,-5.78443557486469e7,61.72663292312167,31.002403383348195,198.93597115363087,200.0
5,204006.91408498966,-3.584093586022508e7,51.44662511566627,26.172460606537257,164.85240911948196,199.9933445815401
5,105256.4425668908,-1.982862535651227e7,40.89809973222732,21.114197486004972,130.4852599756745,196.71729596959898
5,355143.9440841076,-5.753400404199735e7,61.56445418067195,30.606863061982192,198.5199558488588,200.0
5,339033.60578328866,-5.534280956703166e7,60.881373861233655,29.544574187316336,195.5405339867301,200.0
5,241277.108394435,-4.152874872901019e7,54.0877940530185,27.32150855234186,174.73974832974008,199.94155560859105
5,354372.4259300367,-5.734365551337949e7,62.21109493869986,31.38890228022747,198.26593148513086,199.98886259598436
5,339812.15843677265,-5.5535251100153014e7,61.04488333737636,29.804793790614102,195.8052296127816,200.0
5,90961.34070776726,-1.769821441459967e7,38.89209723398669,18.594318912292817,124.14829787097595,199.9779070002737
5,6051.774181444328,-1.8472039768345403e6,14.7941178727556,8.207283454963928,47.41167307482168,198.3583433653037
5,180056.32875581455,-3.200499617064724e7,48.724009118785645,25.42251966835486,157.6047019901278,199.99797931161066
5,43327.34275688867,-9.556058155065035e6,29.514510427306384,14.918656027546614,96.25139352770685,199.99805404262875
5,46851.5785050089,-1.0051837180306107e7,31.2343520695753,15.644446826200856,98.30690570799855,199.99998851639302
5,175823.01529825985,-3.097684536057601e7,48.721539291585486,23.96547560989138,155.5680242615141,200.0
5,227505.29195399533,-3.9308938605642304e7,52.55812622952264,27.391279373727834,170.98670588888953,199.99110244172135
5,226237.8467941236,-3.897929316443539e7,52.94311166098227,27.387162134687216,170.41761510255773,200.0
5,345351.88167031045,-5.675240662417117e7,60.678830724462316,31.051886683749377,197.5367016727231,199.57276871882127
5,313273.26022703754,-5.2151006899348654e7,58.79123949566928,30.23649761570304,191.06064508605903,200.0
5,307250.2172247062,-5.060661976969893e7,59.03509848765383,29.839674862983568,188.89572280524507,199.59272794593113
5,11007.943312522457,-2.554820200721289e6,17.0554580794346,25.93180366313476,54.66966466572306,199.20028898997492
5,178443.82394314196,-3.1530956654223666e7,48.99368367123209,24.99285320653817,156.7857357091352,199.24746216484593
5,15316.158273360828,-3.9438236323535754e6,20.605126627986643,10.809262136044062,66.0195407368675,199.9939248804824
5,92230.54324296408,-1.798242204909426e7,38.944614462974656,19.712642235123916,124.95390721812271,200.0
5,129023.86595273606,-2.3669995914860606e7,43.886351937493735,22.100495667476142,139.9982258640391,197.7532838967923
5,353248.8226444116,-5.689512316089235e7,61.56445418067195,31.4027992256067,197.96993864299793,198.1301904267841
5,91443.98477341555,-1.7749450337396406e7,38.90563255510891,20.19995777087137,124.29988845463228,199.94037376705066
5,41196.22373709986,-8.851731696608301e6,30.19793174171415,15.01550691491971,93.21298885233676,200.0
5,42193.03730471282,-9.179544356925773e6,30.19793174171415,15.01550691491971,94.64507488195227,200.0
5,319854.16246433184,-5.220883860532685e7,60.03501288855752,30.11238703614778,191.14357563178618,199.9987580153866
5,160962.2304040141,-2.892951195343187e7,46.76741715164344,26.593972647290364,151.3927283303345,199.91644990323408
5,142126.35113493816,-2.6304651083646625e7,44.6759738054498,22.710851395758684,145.7233534635779,200.0
